Timestamp,Temperatures,SetPoints
3498,100.28,100
3499,100.28,100
3500,100.28,100
3501,100.27,100
3502,100.27,100
3503,100.27,100
3504,100.26,100
3505,100.26,100
3506,100.26,100
3507,100.25,100
3508,100.25,100
3509,100.25,100
3510,100.24,100
3511,100.24,100
3512,100.24,100
3513,100.23,100
3514,100.23,100
3515,100.23,100
3516,100.22,100
3517,100.22,100
3518,100.22,100
3519,100.22,100
3520,100.22,100
3521,100.21,100
3522,100.21,100
3523,100.21,100
3524,100.21,100
3525,100.21,100
3526,100.2,100
3527,100.2,100
3528,100.2,100
3529,100.2,100
3530,100.2,100
3531,100.2,100
3532,100.2,100
3533,100.2,100
3534,100.2,100
3535,100.19,100
3536,100.19,100
3537,100.19,100
3538,100.19,100
3539,100.18,100
3540,100.18,100
3541,100.18,100
3542,100.17,100
3543,100.17,100
3544,100.17,100
3545,100.17,100
3546,100.17,100
3547,100.16,100
3548,100.16,100
3549,100.16,100
3550,100.15,100
3551,100.15,100
3552,100.15,100
3553,100.15,100
3554,100.15,100
3555,100.14,100
3556,100.14,100
3557,100.14,100
3558,100.14,100
3559,100.13,100
3560,100.13,100
3561,100.13,100
3562,100.13,100
3563,100.13,100
3564,100.13,100
3565,100.13,100
3566,100.13,100
3567,100.13,100
3568,100.13,100
3569,100.13,100
3570,100.12,100
3571,100.12,100
3572,100.12,100
3573,100.11,100
3574,100.11,100
3575,100.11,100
3576,100.11,100
3577,100.11,100
3578,100.11,100
3579,100.11,100
3580,100.11,100
3581,100.11,100
3582,100.1,100
3583,100.1,100
3584,100.1,100
3585,100.1,100
3586,100.09,100
3587,100.09,100
3588,100.09,100
3589,100.09,100
3590,100.09,100
3591,100.09,100
3592,100.09,100
3593,100.09,100
3594,100.09,100
3595,100.09,100
3596,100.09,100
3597,100.08,100
3598,100.08,100
3599,100.08,100
3600,100.08,100
3601,100.07,100
3602,100.07,100
3603,100.07,100
3604,100.07,100
3605,100.07,100
3606,100.07,100
3607,100.07,100
3608,100.07,100
3609,100.07,100
3610,100.07,100
3611,100.07,100
3612,100.07,100
3613,100.07,100
3614,100.06,100
3615,100.06,100
3616,100.06,100
3617,100.05,100
3618,100.05,100
3619,100.05,100
3620,100.05,100
3621,100.05,100
3622,100.05,100
3623,100.05,100
3624,100.05,100
3625,100.05,100
3626,100.05,100
3627,100.05,100
3628,100.05,100
3629,100.05,100
3630,100.05,100
3631,100.05,100
3632,100.05,100
3633,100.05,100
3634,100.05,100
3635,100.04,100
3636,100.04,100
3637,100.04,100
3638,100.04,100
3639,100.03,100
3640,100.03,100
3641,100.03,100
3642,100.03,100
3643,100.03,100
3644,100.03,100
3645,100.03,100
3646,100.03,100
3647,100.03,100
3648,100.03,100
3649,100.03,100
3650,100.03,100
3651,100.03,100
3652,100.03,100
3653,100.03,100
3654,100.03,100
3655,100.03,100
3656,100.03,100
3657,100.03,100
3658,100.03,100
3659,100.03,100
3660,100.03,100
3661,100.03,100
3662,100.03,100
3663,100.03,100
3664,100.02,100
3665,100.02,100
3666,100.02,100
3667,100.02,100
3668,100.02,100
3669,100.01,100
3670,100.01,100
3671,100.01,100
3672,100.01,100
3673,100.01,100
3674,100.01,100
3675,100.01,100
3676,100.01,100
3677,100.01,100
3678,100.01,100
3679,100.01,100
3680,100.01,100
3681,100.01,100
3682,100.01,100
3683,100.01,100
3684,100.01,100
3685,100.01,100
3686,100.01,100
3687,100.01,100
3688,100.01,100
3689,100.01,100
3690,100.01,100
3691,100.01,100
3692,100.01,100
3693,100.01,100
3694,100.01,100
3695,100.01,100
3696,100.01,100
3697,100.0,100
3698,100.0,100
3699,100.0,100
3700,100.0,100
3701,100.0,100
3702,100.0,110
3703,100.01,110
3704,100.01,110
3705,100.02,110
3706,100.03,110
3707,100.07,110
3708,100.12,110
3709,100.17,110
3710,100.3,110
3711,100.39,110
3712,100.6,110
3713,100.85,110
3714,100.99,110
3715,101.29,110
3716,101.6,110
3717,101.76,110
3718,102.08,110
3719,102.25,110
3720,102.58,110
3721,102.91,110
3722,103.08,110
3723,103.4,110
3724,103.57,110
3725,103.89,110
3726,104.23,110
3727,104.39,110
3728,104.72,110
3729,105.05,110
3730,105.21,110
3731,105.54,110
3732,105.69,110
3733,106.01,110
3734,106.33,110
3735,106.48,110
3736,106.79,110
3737,107.11,110
3738,107.26,110
3739,107.58,110
3740,107.74,110
3741,108.06,110
3742,108.38,110
3743,108.53,110
3744,108.83,110
3745,109.13,110
3746,109.26,110
3747,109.52,110
3748,109.74,110
3749,109.84,110
3750,110.01,110
3751,110.07,110
3752,110.18,110
3753,110.25,110
3754,110.28,110
3755,110.32,110
3756,110.34,110
3757,110.34,110
3758,110.35,110
3759,110.34,110
3760,110.33,110
3761,110.32,110
3762,110.3,110
3763,110.3,110
3764,110.29,110
3765,110.27,110
3766,110.27,110
3767,110.27,110
3768,110.27,110
3769,110.27,110
3770,110.28,110
3771,110.3,110
3772,110.31,110
3773,110.32,110
3774,110.34,110
3775,110.36,110
3776,110.38,110
3777,110.41,110
3778,110.42,110
3779,110.44,110
3780,110.46,110
3781,110.48,110
3782,110.5,110
3783,110.53,110
3784,110.54,110
3785,110.56,110
3786,110.58,110
3787,110.59,110
3788,110.61,110
3789,110.63,110
3790,110.64,110
3791,110.65,110
3792,110.67,110
3793,110.67,110
3794,110.68,110
3795,110.7,110
3796,110.7,110
3797,110.71,110
3798,110.72,110
3799,110.73,110
3800,110.75,110
3801,110.75,110
3802,110.76,110
3803,110.77,110
3804,110.77,110
3805,110.78,110
3806,110.79,110
3807,110.8,110
3808,110.81,110
3809,110.82,110
3810,110.82,110
3811,110.83,110
3812,110.84,110
3813,110.85,110
3814,110.85,110
3815,110.86,110
3816,110.87,110
3817,110.87,110
3818,110.88,110
3819,110.88,110
3820,110.89,110
3821,110.89,110
3822,110.9,110
3823,110.91,110
3824,110.91,110
3825,110.91,110
3826,110.92,110
3827,110.92,110
3828,110.93,110
3829,110.93,110
3830,110.94,110
3831,110.94,110
3832,110.94,110
3833,110.95,110
3834,110.95,110
3835,110.95,110
3836,110.96,110
3837,110.96,110
3838,110.96,110
3839,110.96,110
3840,110.96,110
3841,110.96,110
3842,110.96,110
3843,110.96,110
3844,110.96,110
3845,110.96,110
3846,110.97,110
3847,110.97,110
3848,110.97,110
3849,110.97,110
3850,110.97,110
3851,110.97,110
3852,110.97,110
3853,110.97,110
3854,110.97,110
3855,110.97,110
3856,110.97,110
3857,110.97,110
3858,110.97,110
3859,110.97,110
3860,110.98,110
3861,110.97,110
3862,110.97,110
3863,110.97,110
3864,110.97,110
3865,110.97,110
3866,110.97,110
3867,110.97,110
3868,110.96,110
3869,110.96,110
3870,110.96,110
3871,110.96,110
3872,110.96,110
3873,110.96,110
3874,110.96,110
3875,110.96,110
3876,110.96,110
3877,110.96,110
3878,110.96,110
3879,110.95,110
3880,110.95,110
3881,110.95,110
3882,110.95,110
3883,110.95,110
3884,110.94,110
3885,110.94,110
3886,110.94,110
3887,110.94,110
3888,110.93,110
3889,110.93,110
3890,110.93,110
3891,110.92,110
3892,110.92,110
3893,110.92,110
3894,110.91,110
3895,110.91,110
3896,110.91,110
3897,110.9,110
3898,110.9,110
3899,110.9,110
3900,110.89,110
3901,110.89,110
3902,110.89,110
3903,110.88,110
3904,110.88,110
3905,110.88,110
3906,110.87,110
3907,110.87,110
3908,110.87,110
3909,110.86,110
3910,110.86,110
3911,110.86,110
3912,110.85,110
3913,110.85,110
3914,110.85,110
3915,110.85,110
3916,110.84,110
3917,110.84,110
3918,110.83,110
3919,110.83,110
3920,110.82,110
3921,110.82,110
3922,110.81,110
3923,110.81,110
3924,110.81,110
3925,110.8,110
3926,110.8,110
3927,110.8,110
3928,110.8,110
3929,110.79,110
3930,110.79,110
3931,110.78,110
3932,110.78,110
3933,110.77,110
3934,110.77,110
3935,110.77,110
3936,110.76,110
3937,110.76,110
3938,110.76,110
3939,110.75,110
3940,110.75,110
3941,110.74,110
3942,110.74,110
3943,110.74,110
3944,110.73,110
3945,110.73,110
3946,110.72,110
3947,110.72,110
3948,110.71,110
3949,110.71,110
3950,110.7,110
3951,110.69,110
3952,110.69,110
3953,110.68,110
3954,110.68,110
3955,110.68,110
3956,110.67,110
3957,110.67,110
3958,110.67,110
3959,110.66,110
3960,110.65,110
3961,110.65,110
3962,110.65,110
3963,110.64,110
3964,110.64,110
3965,110.63,110
3966,110.63,110
3967,110.63,110
3968,110.62,110
3969,110.62,110
3970,110.61,110
3971,110.61,110
3972,110.61,110
3973,110.6,110
3974,110.59,110
3975,110.59,110
3976,110.58,110
3977,110.58,110
3978,110.57,110
3979,110.57,110
3980,110.57,110
3981,110.56,110
3982,110.56,110
3983,110.56,110
3984,110.55,110
3985,110.55,110
3986,110.54,110
3987,110.54,110
3988,110.53,110
3989,110.53,110
3990,110.53,110
3991,110.53,110
3992,110.52,110
3993,110.52,110
3994,110.52,110
3995,110.51,110
3996,110.51,110
3997,110.5,110
3998,110.5,110
3999,110.5,110
4000,110.49,110
4001,110.48,110
4002,110.48,110
4003,110.48,110
4004,110.47,110
4005,110.47,110
4006,110.46,110
4007,110.46,110
4008,110.45,110
4009,110.45,110
4010,110.45,110
4011,110.44,110
4012,110.44,110
4013,110.43,110
4014,110.43,110
4015,110.43,110
4016,110.43,110
4017,110.42,110
4018,110.42,110
4019,110.42,110
4020,110.41,110
4021,110.41,110
4022,110.41,110
4023,110.4,110
4024,110.4,110
4025,110.39,110
4026,110.39,110
4027,110.39,110
4028,110.38,110
4029,110.38,110
4030,110.38,110
4031,110.37,110
4032,110.37,110
4033,110.37,110
4034,110.36,110
4035,110.36,110
4036,110.36,110
4037,110.35,110
4038,110.35,110
4039,110.35,110
4040,110.34,110
4041,110.34,110
4042,110.34,110
4043,110.34,110
4044,110.33,110
4045,110.33,110
4046,110.32,110
4047,110.32,110
4048,110.32,110
4049,110.31,110
4050,110.31,110
4051,110.31,110
4052,110.3,110
4053,110.3,110
4054,110.3,110
4055,110.29,110
4056,110.29,110
4057,110.29,110
4058,110.29,110
4059,110.28,110
4060,110.28,110
4061,110.28,110
4062,110.27,110
4063,110.27,110
4064,110.27,110
4065,110.27,110
4066,110.27,110
4067,110.26,110
4068,110.26,110
4069,110.26,110
4070,110.26,110
4071,110.25,110
4072,110.25,110
4073,110.25,110
4074,110.24,110
4075,110.24,110
4076,110.24,110
4077,110.24,110
4078,110.24,110
4079,110.23,110
4080,110.23,110
4081,110.23,110
4082,110.22,110
4083,110.22,110
4084,110.22,110
4085,110.22,110
4086,110.21,110
4087,110.21,110
4088,110.21,110
4089,110.21,110
4090,110.2,110
4091,110.2,110
4092,110.2,110
4093,110.2,110
4094,110.19,110
4095,110.19,110
4096,110.19,110
4097,110.19,110
4098,110.19,110
4099,110.19,110
4100,110.18,110
4101,110.18,110
4102,110.18,110
4103,110.18,110
4104,110.18,110
4105,110.17,110
4106,110.17,110
4107,110.17,110
4108,110.17,110
4109,110.17,110
4110,110.17,110
4111,110.17,110
4112,110.16,110
4113,110.16,110
4114,110.16,110
4115,110.15,110
4116,110.15,110
4117,110.15,110
4118,110.15,110
4119,110.15,110
4120,110.15,110
4121,110.15,110
4122,110.15,110
4123,110.14,110
4124,110.14,110
4125,110.14,110
4126,110.13,110
4127,110.13,110
4128,110.13,110
4129,110.13,110
4130,110.13,110
4131,110.13,110
4132,110.13,110
4133,110.12,110
4134,110.12,110
4135,110.12,110
4136,110.11,110
4137,110.11,110
4138,110.11,110
4139,110.11,110
4140,110.11,110
4141,110.11,110
4142,110.11,110
4143,110.11,110
4144,110.1,110
4145,110.1,110
4146,110.1,110
4147,110.09,110
4148,110.09,110
4149,110.09,110
4150,110.09,110
4151,110.09,110
4152,110.09,110
4153,110.09,110
4154,110.09,110
4155,110.09,110
4156,110.09,110
4157,110.09,110
4158,110.09,110
4159,110.09,110
4160,110.09,110
4161,110.09,110
4162,110.09,110
4163,110.08,110
4164,110.08,110
4165,110.08,110
4166,110.08,110
4167,110.08,110
4168,110.08,110
4169,110.08,110
4170,110.08,110
4171,110.08,110
4172,110.08,110
4173,110.08,110
4174,110.08,110
4175,110.08,110
4176,110.07,110
4177,110.07,110
4178,110.07,110
4179,110.06,110
4180,110.06,110
4181,110.06,110
4182,110.06,110
4183,110.06,110
4184,110.06,110
4185,110.05,110
4186,110.05,110
4187,110.05,110
4188,110.05,110
4189,110.04,110
4190,110.04,110
4191,110.04,110
4192,110.04,110
4193,110.04,110
4194,110.04,110
4195,110.04,110
4196,110.04,110
4197,110.04,110
4198,110.04,110
4199,110.04,110
4200,110.04,110
4201,110.04,110
4202,110.04,110
4203,110.04,110
4204,110.04,110
4205,110.04,110
4206,110.04,110
4207,110.04,110
4208,110.04,110
4209,110.04,110
4210,110.03,110
4211,110.03,110
4212,110.03,110
4213,110.03,110
4214,110.03,110
4215,110.03,110
4216,110.03,110
4217,110.03,110
4218,110.02,110
4219,110.02,110
4220,110.02,110
4221,110.02,110
4222,110.02,110
4223,110.02,110
4224,110.02,110
4225,110.02,110
4226,110.02,110
4227,110.02,110
4228,110.02,110
4229,110.02,110
4230,110.02,110
4231,110.02,110
4232,110.02,110
4233,110.02,110
4234,110.02,110
4235,110.02,110
4236,110.02,110
4237,110.02,110
4238,110.02,110
4239,110.02,110
4240,110.02,110
4241,110.02,110
4242,110.02,110
4243,110.02,110
4244,110.02,110
4245,110.02,110
4246,110.02,110
4247,110.02,110
4248,110.02,110
4249,110.02,110
4250,110.02,110
4251,110.02,110
4252,110.02,110
4253,110.02,110
4254,110.02,110
4255,110.01,110
4256,110.01,110
4257,110.01,110
4258,110.01,110
4259,110.0,110
4260,110.0,110
4261,110.0,110
4262,110.0,110
4263,110.0,110
4264,110.01,120
4265,110.01,120
4266,110.02,120
4267,110.03,120
4268,110.03,120
4269,110.06,120
4270,110.1,120
4271,110.13,120
4272,110.23,120
4273,110.38,120
4274,110.47,120
4275,110.69,120
4276,110.81,120
4277,111.06,120
4278,111.34,120
4279,111.48,120
4280,111.77,120
4281,112.06,120
4282,112.21,120
4283,112.51,120
4284,112.81,120
4285,112.96,120
4286,113.26,120
4287,113.42,120
4288,113.72,120
4289,114.03,120
4290,114.18,120
4291,114.48,120
4292,114.79,120
4293,114.93,120
4294,115.23,120
4295,115.38,120
4296,115.67,120
4297,115.97,120
4298,116.11,120
4299,116.4,120
4300,116.69,120
4301,116.84,120
4302,117.12,120
4303,117.41,120
4304,117.55,120
4305,117.84,120
4306,117.99,120
4307,118.28,120
4308,118.56,120
4309,118.7,120
4310,118.98,120
4311,119.25,120
4312,119.39,120
4313,119.63,120
4314,119.83,120
4315,119.92,120
4316,120.08,120
4317,120.2,120
4318,120.24,120
4319,120.32,120
4320,120.37,120
4321,120.38,120
4322,120.4,120
4323,120.4,120
4324,120.4,120
4325,120.39,120
4326,120.38,120
4327,120.38,120
4328,120.36,120
4329,120.35,120
4330,120.33,120
4331,120.32,120
4332,120.31,120
4333,120.3,120
4334,120.3,120
4335,120.3,120
4336,120.3,120
4337,120.31,120
4338,120.33,120
4339,120.33,120
4340,120.35,120
4341,120.37,120
4342,120.38,120
4343,120.4,120
4344,120.43,120
4345,120.44,120
4346,120.46,120
4347,120.49,120
4348,120.5,120
4349,120.53,120
4350,120.55,120
4351,120.56,120
4352,120.59,120
4353,120.61,120
4354,120.62,120
4355,120.64,120
4356,120.66,120
4357,120.67,120
4358,120.68,120
4359,120.7,120
4360,120.71,120
4361,120.72,120
4362,120.74,120
4363,120.74,120
4364,120.76,120
4365,120.77,120
4366,120.77,120
4367,120.79,120
4368,120.8,120
4369,120.81,120
4370,120.82,120
4371,120.83,120
4372,120.83,120
4373,120.84,120
4374,120.85,120
4375,120.86,120
4376,120.87,120
4377,120.88,120
4378,120.88,120
4379,120.89,120
4380,120.9,120
4381,120.9,120
4382,120.91,120
4383,120.91,120
4384,120.92,120
4385,120.93,120
4386,120.93,120
4387,120.93,120
4388,120.94,120
4389,120.95,120
4390,120.95,120
4391,120.96,120
4392,120.96,120
4393,120.97,120
4394,120.97,120
4395,120.98,120
4396,120.98,120
4397,120.99,120
4398,120.99,120
4399,120.99,120
4400,120.99,120
4401,120.99,120
4402,121.0,120
4403,121.0,120
4404,121.01,120
4405,121.01,120
4406,121.01,120
4407,121.01,120
4408,121.01,120
4409,121.02,120
4410,121.02,120
4411,121.02,120
4412,121.02,120
4413,121.02,120
4414,121.03,120
4415,121.03,120
4416,121.03,120
4417,121.03,120
4418,121.03,120
4419,121.03,120
4420,121.03,120
4421,121.03,120
4422,121.03,120
4423,121.03,120
4424,121.03,120
4425,121.03,120
4426,121.03,120
4427,121.03,120
4428,121.03,120
4429,121.03,120
4430,121.03,120
4431,121.03,120
4432,121.03,120
4433,121.03,120
4434,121.03,120
4435,121.03,120
4436,121.02,120
4437,121.02,120
4438,121.02,120
4439,121.02,120
4440,121.02,120
4441,121.02,120
4442,121.01,120
4443,121.01,120
4444,121.0,120
4445,121.0,120
4446,121.0,120
4447,120.99,120
4448,120.99,120
4449,120.99,120
4450,120.99,120
4451,120.99,120
4452,120.99,120
4453,120.99,120
4454,120.99,120
4455,120.99,120
4456,120.99,120
4457,120.98,120
4458,120.98,120
4459,120.98,120
4460,120.98,120
4461,120.98,120
4462,120.98,120
4463,120.98,120
4464,120.97,120
4465,120.97,120
4466,120.96,120
4467,120.95,120
4468,120.94,120
4469,120.94,120
4470,120.93,120
4471,120.93,120
4472,120.92,120
4473,120.92,120
4474,120.91,120
4475,120.91,120
4476,120.91,120
4477,120.91,120
4478,120.91,120
4479,120.91,120
4480,120.9,120
4481,120.9,120
4482,120.9,120
4483,120.89,120
4484,120.89,120
4485,120.89,120
4486,120.88,120
4487,120.88,120
4488,120.87,120
4489,120.87,120
4490,120.86,120
4491,120.86,120
4492,120.85,120
4493,120.84,120
4494,120.84,120
4495,120.83,120
4496,120.83,120
4497,120.83,120
4498,120.82,120
4499,120.82,120
4500,120.82,120
4501,120.81,120
4502,120.81,120
4503,120.8,120
4504,120.79,120
4505,120.79,120
4506,120.79,120
4507,120.78,120
4508,120.78,120
4509,120.77,120
4510,120.77,120
4511,120.76,120
4512,120.76,120
4513,120.75,120
4514,120.75,120
4515,120.75,120
4516,120.74,120
4517,120.74,120
4518,120.74,120
4519,120.73,120
4520,120.73,120
4521,120.72,120
4522,120.72,120
4523,120.71,120
4524,120.71,120
4525,120.7,120
4526,120.7,120
4527,120.7,120
4528,120.69,120
4529,120.69,120
4530,120.68,120
4531,120.68,120
4532,120.67,120
4533,120.67,120
4534,120.66,120
4535,120.66,120
4536,120.65,120
4537,120.65,120
4538,120.65,120
4539,120.64,120
4540,120.64,120
4541,120.64,120
4542,120.63,120
4543,120.63,120
4544,120.62,120
4545,120.61,120
4546,120.61,120
4547,120.61,120
4548,120.6,120
4549,120.6,120
4550,120.59,120
4551,120.59,120
4552,120.58,120
4553,120.58,120
4554,120.57,120
4555,120.57,120
4556,120.56,120
4557,120.56,120
4558,120.55,120
4559,120.55,120
4560,120.55,120
4561,120.54,120
4562,120.54,120
4563,120.54,120
4564,120.53,120
4565,120.53,120
4566,120.53,120
4567,120.52,120
4568,120.52,120
4569,120.51,120
4570,120.51,120
4571,120.5,120
4572,120.5,120
4573,120.5,120
4574,120.49,120
4575,120.48,120
4576,120.48,120
4577,120.48,120
4578,120.47,120
4579,120.47,120
4580,120.46,120
4581,120.46,120
4582,120.46,120
4583,120.46,120
4584,120.45,120
4585,120.45,120
4586,120.45,120
4587,120.44,120
4588,120.44,120
4589,120.43,120
4590,120.43,120
4591,120.43,120
4592,120.42,120
4593,120.42,120
4594,120.42,120
4595,120.41,120
4596,120.41,120
4597,120.4,120
4598,120.4,120
4599,120.39,120
4600,120.39,120
4601,120.39,120
4602,120.38,120
4603,120.38,120
4604,120.38,120
4605,120.37,120
4606,120.37,120
4607,120.37,120
4608,120.36,120
4609,120.36,120
4610,120.36,120
4611,120.35,120
4612,120.35,120
4613,120.35,120
4614,120.34,120
4615,120.34,120
4616,120.34,120
4617,120.33,120
4618,120.33,120
4619,120.33,120
4620,120.33,120
4621,120.32,120
4622,120.32,120
4623,120.31,120
4624,120.31,120
4625,120.3,120
4626,120.3,120
4627,120.3,120
4628,120.3,120
4629,120.3,120
4630,120.3,120
4631,120.29,120
4632,120.29,120
4633,120.29,120
4634,120.28,120
4635,120.28,120
4636,120.28,120
4637,120.28,120
4638,120.27,120
4639,120.27,120
4640,120.27,120
4641,120.26,120
4642,120.26,120
4643,120.26,120
4644,120.25,120
4645,120.25,120
4646,120.25,120
4647,120.25,120
4648,120.25,120
4649,120.24,120
4650,120.24,120
4651,120.24,120
4652,120.24,120
4653,120.23,120
4654,120.23,120
4655,120.23,120
4656,120.23,120
4657,120.23,120
4658,120.22,120
4659,120.22,120
4660,120.22,120
4661,120.21,120
4662,120.21,120
4663,120.21,120
4664,120.2,120
4665,120.2,120
4666,120.2,120
4667,120.2,120
4668,120.19,120
4669,120.19,120
4670,120.19,120
4671,120.19,120
4672,120.19,120
4673,120.19,120
4674,120.18,120
4675,120.18,120
4676,120.18,120
4677,120.18,120
4678,120.17,120
4679,120.17,120
4680,120.17,120
4681,120.17,120
4682,120.17,120
4683,120.17,120
4684,120.17,120
4685,120.17,120
4686,120.16,120
4687,120.16,120
4688,120.16,120
4689,120.16,120
4690,120.15,120
4691,120.15,120
4692,120.15,120
4693,120.15,120
4694,120.15,120
4695,120.15,120
4696,120.14,120
4697,120.14,120
4698,120.14,120
4699,120.14,120
4700,120.14,120
4701,120.13,120
4702,120.13,120
4703,120.13,120
4704,120.13,120
4705,120.12,120
4706,120.12,120
4707,120.12,120
4708,120.12,120
4709,120.12,120
4710,120.12,120
4711,120.12,120
4712,120.11,120
4713,120.11,120
4714,120.11,120
4715,120.1,120
4716,120.1,120
4717,120.1,120
4718,120.1,120
4719,120.1,120
4720,120.1,120
4721,120.1,120
4722,120.1,120
4723,120.1,120
4724,120.1,120
4725,120.1,120
4726,120.1,120
4727,120.1,120
4728,120.1,120
4729,120.09,120
4730,120.09,120
4731,120.09,120
4732,120.09,120
4733,120.08,120
4734,120.08,120
4735,120.08,120
4736,120.08,120
4737,120.08,120
4738,120.08,120
4739,120.08,120
4740,120.08,120
4741,120.07,120
4742,120.07,120
4743,120.07,120
4744,120.06,120
4745,120.06,120
4746,120.06,120
4747,120.06,120
4748,120.06,120
4749,120.06,120
4750,120.06,120
4751,120.06,120
4752,120.06,120
4753,120.06,120
4754,120.06,120
4755,120.06,120
4756,120.06,120
4757,120.06,120
4758,120.06,120
4759,120.06,120
4760,120.06,120
4761,120.05,120
4762,120.05,120
4763,120.05,120
4764,120.05,120
4765,120.05,120
4766,120.05,120
4767,120.05,120
4768,120.05,120
4769,120.05,120
4770,120.05,120
4771,120.05,120
4772,120.05,120
4773,120.05,120
4774,120.05,120
4775,120.05,120
4776,120.05,120
4777,120.05,120
4778,120.04,120
4779,120.04,120
4780,120.04,120
4781,120.04,120
4782,120.04,120
4783,120.04,120
4784,120.04,120
4785,120.03,120
4786,120.03,120
4787,120.03,120
4788,120.03,120
4789,120.03,120
4790,120.03,120
4791,120.03,120
4792,120.03,120
4793,120.03,120
4794,120.03,120
4795,120.03,120
4796,120.03,120
4797,120.03,120
4798,120.03,120
4799,120.03,120
4800,120.03,120
4801,120.03,120
4802,120.03,120
4803,120.03,120
4804,120.03,120
4805,120.03,120
4806,120.03,120
4807,120.02,120
4808,120.02,120
4809,120.02,120
4810,120.02,120
4811,120.01,120
4812,120.01,120
4813,120.01,120
4814,120.01,120
4815,120.01,120
4816,120.01,120
4817,120.01,120
4818,120.01,120
4819,120.01,120
4820,120.01,120
4821,120.01,120
4822,120.01,120
4823,120.01,120
4824,120.01,120
4825,120.01,120
4826,120.01,120
4827,120.02,120
4828,120.02,120
4829,120.02,120
4830,120.02,120
4831,120.02,120
4832,120.02,120
4833,120.01,120
4834,120.01,120
4835,120.03,130
4836,120.03,130
4837,120.03,130
4838,120.04,130
4839,120.06,130
4840,120.07,130
4841,120.13,130
4842,120.21,130
4843,120.27,130
4844,120.42,130
4845,120.61,130
4846,120.71,130
4847,120.94,130
4848,121.06,130
4849,121.31,130
4850,121.58,130
4851,121.71,130
4852,121.99,130
4853,122.27,130
4854,122.41,130
4855,122.7,130
4856,122.98,130
4857,123.12,130
4858,123.4,130
4859,123.54,130
4860,123.81,130
4861,124.09,130
4862,124.23,130
4863,124.51,130
4864,124.79,130
4865,124.93,130
4866,125.2,130
4867,125.48,130
4868,125.61,130
4869,125.88,130
4870,126.02,130
4871,126.29,130
4872,126.57,130
4873,126.7,130
4874,126.98,130
4875,127.25,130
4876,127.39,130
4877,127.66,130
4878,127.92,130
4879,128.06,130
4880,128.32,130
4881,128.46,130
4882,128.72,130
4883,128.99,130
4884,129.12,130
4885,129.36,130
4886,129.6,130
4887,129.7,130
4888,129.89,130
4889,130.06,130
4890,130.19,130
4891,130.25,130
4892,130.34,130
4893,130.41,130
4894,130.44,130
4895,130.48,130
4896,130.5,130
4897,130.51,130
4898,130.51,130
4899,130.51,130
4900,130.51,130
4901,130.49,130
4902,130.49,130
4903,130.48,130
4904,130.47,130
4905,130.46,130
4906,130.45,130
4907,130.45,130
4908,130.44,130
4909,130.44,130
4910,130.44,130
4911,130.44,130
4912,130.44,130
4913,130.45,130
4914,130.47,130
4915,130.47,130
4916,130.49,130
4917,130.51,130
4918,130.52,130
4919,130.54,130
4920,130.56,130
4921,130.57,130
4922,130.59,130
4923,130.61,130
4924,130.62,130
4925,130.64,130
4926,130.67,130
4927,130.67,130
4928,130.69,130
4929,130.72,130
4930,130.73,130
4931,130.74,130
4932,130.76,130
4933,130.77,130
4934,130.79,130
4935,130.8,130
4936,130.81,130
4937,130.82,130
4938,130.84,130
4939,130.85,130
4940,130.85,130
4941,130.87,130
4942,130.87,130
4943,130.89,130
4944,130.9,130
4945,130.91,130
4946,130.92,130
4947,130.92,130
4948,130.93,130
4949,130.93,130
4950,130.94,130
4951,130.95,130
4952,130.95,130
4953,130.96,130
4954,130.97,130
4955,130.97,130
4956,130.98,130
4957,130.99,130
4958,130.99,130
4959,131.0,130
4960,131.0,130
4961,131.01,130
4962,131.02,130
4963,131.02,130
4964,131.03,130
4965,131.03,130
4966,131.04,130
4967,131.04,130
4968,131.04,130
4969,131.04,130
4970,131.05,130
4971,131.05,130
4972,131.06,130
4973,131.06,130
4974,131.06,130
4975,131.07,130
4976,131.07,130
4977,131.07,130
4978,131.08,130
4979,131.08,130
4980,131.08,130
4981,131.09,130
4982,131.09,130
4983,131.09,130
4984,131.09,130
4985,131.09,130
4986,131.09,130
4987,131.09,130
4988,131.09,130
4989,131.09,130
4990,131.09,130
4991,131.09,130
4992,131.09,130
4993,131.09,130
4994,131.09,130
4995,131.09,130
4996,131.09,130
4997,131.09,130
4998,131.09,130
4999,131.09,130
5000,131.09,130
5001,131.09,130
5002,131.09,130
5003,131.09,130
5004,131.09,130
5005,131.09,130
5006,131.09,130
5007,131.09,130
5008,131.09,130
5009,131.08,130
5010,131.08,130
5011,131.08,130
5012,131.08,130
5013,131.07,130
5014,131.07,130
5015,131.06,130
5016,131.06,130
5017,131.06,130
5018,131.06,130
5019,131.05,130
5020,131.05,130
5021,131.05,130
5022,131.05,130
5023,131.05,130
5024,131.05,130
5025,131.04,130
5026,131.04,130
5027,131.04,130
5028,131.04,130
5029,131.03,130
5030,131.03,130
5031,131.03,130
5032,131.02,130
5033,131.02,130
5034,131.01,130
5035,131.01,130
5036,131.01,130
5037,131.0,130
5038,131.0,130
5039,130.99,130
5040,130.99,130
5041,130.99,130
5042,130.98,130
5043,130.98,130
5044,130.97,130
5045,130.97,130
5046,130.97,130
5047,130.96,130
5048,130.95,130
5049,130.95,130
5050,130.95,130
