Timestamp,Temperatures,SetPoints
1662,300.5,300
1663,300.5,300
1664,300.5,300
1665,300.5,300
1666,300.5,300
1667,300.5,300
1668,300.5,300
1669,300.5,300
1670,300.5,300
1671,300.5,300
1672,300.5,300
1673,300.5,300
1674,300.5,300
1675,300.5,300
1676,300.5,300
1677,300.5,300
1678,300.5,300
1679,300.5,300
1680,300.5,300
1681,300.5,300
1682,300.5,300
1683,300.5,300
1684,300.5,300
1685,300.5,300
1686,300.5,300
1687,300.5,300
1688,300.5,300
1689,300.4,300
1690,300.4,300
1691,300.4,300
1692,300.4,300
1693,300.4,300
1694,300.4,300
1695,300.4,300
1696,300.4,300
1697,300.4,300
1698,300.4,300
1699,300.4,300
1700,300.4,300
1701,300.4,300
1702,300.4,300
1703,300.4,300
1704,300.4,300
1705,300.4,300
1706,300.4,300
1707,300.4,300
1708,300.4,300
1709,300.4,300
1710,300.4,300
1711,300.4,300
1712,300.4,300
1713,300.4,300
1714,300.4,300
1715,300.4,300
1716,300.4,300
1717,300.4,300
1718,300.4,300
1719,300.4,300
1720,300.4,300
1721,300.4,300
1722,300.4,300
1723,300.4,300
1724,300.4,300
1725,300.4,300
1726,300.4,300
1727,300.4,300
1728,300.4,300
1729,300.4,300
1730,300.4,300
1731,300.4,300
1732,300.4,300
1733,300.4,300
1734,300.4,300
1735,300.4,300
1736,300.4,300
1737,300.4,300
1738,300.4,300
1739,300.4,300
1740,300.4,300
1741,300.4,300
1742,300.4,300
1743,300.4,300
1744,300.4,300
1745,300.4,300
1746,300.4,300
1747,300.4,300
1748,300.4,300
1749,300.4,300
1750,300.4,300
1751,300.4,300
1752,300.4,300
1753,300.4,300
1754,300.4,300
1755,300.4,300
1756,300.4,300
1757,300.4,300
1758,300.4,300
1759,300.4,300
1760,300.4,300
1761,300.4,300
1762,300.4,300
1763,300.4,300
1764,300.4,300
1765,300.4,300
1766,300.4,300
1767,300.4,300
1768,300.4,300
1769,300.4,300
1770,300.4,300
1771,300.3,300
1772,300.3,300
1773,300.3,300
1774,300.3,300
1775,300.3,300
1776,300.3,300
1777,300.3,300
1778,300.3,300
1779,300.3,300
1780,300.3,300
1781,300.3,300
1782,300.3,300
1783,300.3,300
1784,300.3,300
1785,300.3,300
1786,300.3,300
1787,300.3,300
1788,300.3,300
1789,300.3,300
1790,300.3,300
1791,300.3,300
1792,300.3,300
1793,300.3,300
1794,300.3,300
1795,300.3,300
1796,300.3,300
1797,300.3,300
1798,300.3,300
1799,300.3,300
1800,300.3,300
1801,300.3,300
1802,300.3,300
1803,300.3,300
1804,300.3,300
1805,300.3,300
1806,300.3,300
1807,300.3,300
1808,300.3,300
1809,300.3,300
1810,300.3,300
1811,300.3,300
1812,300.3,300
1813,300.3,300
1814,300.3,300
1815,300.3,300
1816,300.3,300
1817,300.3,300
1818,300.3,300
1819,300.3,300
1820,300.3,300
1821,300.3,300
1822,300.3,300
1823,300.3,300
1824,300.3,300
1825,300.3,300
1826,300.3,300
1827,300.3,300
1828,300.3,300
1829,300.3,300
1830,300.3,300
1831,300.3,300
1832,300.3,300
1833,300.3,300
1834,300.3,300
1835,300.3,300
1836,300.3,300
1837,300.3,300
1838,300.3,300
1839,300.3,300
1840,300.3,300
1841,300.3,300
1842,300.3,300
1843,300.3,300
1844,300.3,300
1845,300.3,300
1846,300.3,300
1847,300.3,300
1848,300.3,300
1849,300.3,300
1850,300.3,300
1851,300.3,300
1852,300.3,300
1853,300.3,300
1854,300.3,300
1855,300.3,300
1856,300.3,300
1857,300.3,300
1858,300.3,300
1859,300.3,300
1860,300.3,300
1861,300.2,300
1862,300.2,300
1863,300.2,300
1864,300.2,300
1865,300.2,300
1866,300.2,300
1867,300.2,300
1868,300.2,300
1869,300.2,300
1870,300.2,300
1871,300.2,300
1872,300.2,300
1873,300.2,300
1874,300.2,300
1875,300.2,300
1876,300.2,300
1877,300.2,300
1878,300.2,300
1879,300.2,300
1880,300.2,300
1881,300.2,300
1882,300.2,300
1883,300.2,300
1884,300.2,300
1885,300.2,300
1886,300.2,300
1887,300.2,300
1888,300.2,300
1889,300.2,300
1890,300.2,300
1891,300.2,300
1892,300.2,300
1893,300.2,300
1894,300.2,300
1895,300.2,300
1896,300.2,300
1897,300.2,300
1898,300.2,300
1899,300.2,300
1900,300.2,300
1901,300.2,300
1902,300.2,300
1903,300.2,300
1904,300.2,300
1905,300.2,300
1906,300.2,300
1907,300.2,300
1908,300.2,300
1909,300.2,300
1910,300.2,300
1911,300.2,300
1912,300.2,300
1913,300.2,300
1914,300.2,300
1915,300.2,300
1916,300.2,300
1917,300.2,300
1918,300.2,300
1919,300.2,300
1920,300.2,300
1921,300.2,300
1922,300.2,300
1923,300.2,300
1924,300.2,300
1925,300.2,300
1926,300.2,300
1927,300.2,300
1928,300.2,300
1929,300.2,300
1930,300.2,300
1931,300.2,300
1932,300.2,300
1933,300.2,300
1934,300.2,300
1935,300.2,300
1936,300.2,300
1937,300.2,300
1938,300.2,300
1939,300.2,300
1940,300.2,300
1941,300.2,300
1942,300.2,300
1943,300.2,300
1944,300.2,300
1945,300.2,300
1946,300.2,300
1947,300.1,300
1948,300.1,300
1949,300.1,300
1950,300.1,300
1951,300.1,300
1952,300.1,300
1953,300.1,300
1954,300.1,300
1955,300.1,300
1956,300.1,300
1957,300.1,300
1958,300.1,300
1959,300.1,300
1960,300.1,300
1961,300.1,300
1962,300.1,300
1963,300.1,300
1964,300.1,300
1965,300.1,300
1966,300.1,300
1967,300.1,300
1968,300.1,300
1969,300.1,300
1970,300.1,300
1971,300.1,300
1972,300.1,300
1973,300.1,300
1974,300.1,300
1975,300.1,300
1976,300.1,300
1977,300.1,300
1978,300.1,300
1979,300.1,300
1980,300.1,300
1981,300.1,300
1982,300.1,300
1983,300.1,300
1984,300.1,300
1985,300.1,300
1986,300.1,300
1987,300.1,300
1988,300.1,300
1989,300.1,300
1990,300.1,300
1991,300.1,300
1992,300.1,300
1993,300.1,300
1994,300.1,300
1995,300.1,300
1996,300.1,300
1997,300.1,300
1998,300.1,300
1999,300.1,300
2000,300.1,300
2001,300.1,300
2002,300.1,300
2003,300.1,300
2004,300.1,300
2005,300.1,300
2006,300.1,300
2007,300.1,300
2008,300.1,300
2009,300.1,300
2010,300.1,300
2011,300.1,300
2012,300.1,300
2013,300.1,300
2014,300.1,300
2015,300.1,300
2016,300.1,300
2017,300.1,300
2018,300.1,300
2019,300.1,300
2020,300.1,300
2021,300.1,300
2022,300.1,300
2023,300.1,300
2024,300.1,300
2025,300.1,300
2026,300.1,300
2027,300.1,300
2028,300.1,300
2029,300.1,300
2030,300.1,300
2031,300.1,300
2032,300.1,300
2033,300.1,300
2034,300.1,300
2035,300.1,300
2036,300.1,300
2037,300.1,300
2038,300.1,300
2039,300.1,300
2040,300.1,300
2041,300.1,300
2042,300.1,300
2043,300.1,300
2044,300.0,300
2045,300.0,300
2046,300.0,300
2047,300.0,300
2048,300.0,300
2049,300.0,300
2050,300.0,300
2051,300.0,300
2052,300.0,300
2053,300.0,300
2054,300.0,300
2055,300.0,300
2056,300.0,300
2057,300.0,300
2058,300.0,300
2059,300.0,300
2060,300.0,300
2061,300.0,300
2062,300.0,300
2063,300.0,300
2064,300.0,300
2065,300.0,300
2066,300.0,300
2067,300.0,310
2068,300.0,310
2069,300.0,310
2070,300.0,310
2071,300.0,310
2072,300.0,310
2073,300.0,310
2074,300.0,310
2075,300.1,310
2076,300.1,310
2077,300.1,310
2078,300.2,310
2079,300.2,310
2080,300.3,310
2081,300.4,310
2082,300.5,310
2083,300.6,310
2084,300.7,310
2085,300.8,310
2086,300.8,310
2087,300.9,310
2088,301.1,310
2089,301.1,310
2090,301.2,310
