Timestamp,Temperatures,SetPoints
1662,321.0,320
1663,321.0,320
1664,320.9,320
1665,320.9,320
1666,320.9,320
1667,320.9,320
1668,320.9,320
1669,320.9,320
1670,320.9,320
1671,320.9,320
1672,320.9,320
1673,320.9,320
1674,320.9,320
1675,320.9,320
1676,320.9,320
1677,320.8,320
1678,320.8,320
1679,320.8,320
1680,320.8,320
1681,320.8,320
1682,320.8,320
1683,320.8,320
1684,320.8,320
1685,320.8,320
1686,320.8,320
1687,320.8,320
1688,320.8,320
1689,320.8,320
1690,320.8,320
1691,320.7,320
1692,320.7,320
1693,320.7,320
1694,320.7,320
1695,320.7,320
1696,320.7,320
1697,320.7,320
1698,320.7,320
1699,320.7,320
1700,320.7,320
1701,320.7,320
1702,320.7,320
1703,320.7,320
1704,320.7,320
1705,320.7,320
1706,320.6,320
1707,320.6,320
1708,320.6,320
1709,320.6,320
1710,320.6,320
1711,320.6,320
1712,320.6,320
1713,320.6,320
1714,320.6,320
1715,320.6,320
1716,320.6,320
1717,320.6,320
1718,320.6,320
1719,320.6,320
1720,320.6,320
1721,320.6,320
1722,320.5,320
1723,320.5,320
1724,320.5,320
1725,320.5,320
1726,320.5,320
1727,320.5,320
1728,320.5,320
1729,320.5,320
1730,320.5,320
1731,320.5,320
1732,320.5,320
1733,320.5,320
1734,320.5,320
1735,320.5,320
1736,320.5,320
1737,320.5,320
1738,320.5,320
1739,320.4,320
1740,320.4,320
1741,320.4,320
1742,320.4,320
1743,320.4,320
1744,320.4,320
1745,320.4,320
1746,320.4,320
1747,320.4,320
1748,320.4,320
1749,320.4,320
1750,320.4,320
1751,320.4,320
1752,320.4,320
1753,320.4,320
1754,320.4,320
1755,320.4,320
1756,320.4,320
1757,320.3,320
1758,320.3,320
1759,320.3,320
1760,320.3,320
1761,320.3,320
1762,320.3,320
1763,320.3,320
1764,320.3,320
1765,320.3,320
1766,320.3,320
1767,320.3,320
1768,320.3,320
1769,320.3,320
1770,320.3,320
1771,320.3,320
1772,320.3,320
1773,320.3,320
1774,320.3,320
1775,320.3,320
1776,320.3,320
1777,320.3,320
1778,320.3,320
1779,320.2,320
1780,320.2,320
1781,320.2,320
1782,320.2,320
1783,320.2,320
1784,320.2,320
1785,320.2,320
1786,320.2,320
1787,320.2,320
1788,320.2,320
1789,320.2,320
1790,320.2,320
1791,320.2,320
1792,320.2,320
1793,320.2,320
1794,320.2,320
1795,320.2,320
1796,320.2,320
1797,320.2,320
1798,320.2,320
1799,320.2,320
1800,320.2,320
1801,320.2,320
1802,320.2,320
1803,320.2,320
1804,320.2,320
1805,320.2,320
1806,320.2,320
1807,320.1,320
1808,320.1,320
1809,320.1,320
1810,320.1,320
1811,320.1,320
1812,320.1,320
1813,320.1,320
1814,320.1,320
1815,320.1,320
1816,320.1,320
1817,320.1,320
1818,320.1,320
1819,320.1,320
1820,320.1,320
1821,320.1,320
1822,320.1,320
1823,320.1,320
1824,320.1,320
1825,320.1,320
1826,320.1,320
1827,320.1,320
1828,320.1,320
1829,320.1,320
1830,320.1,320
1831,320.1,320
1832,320.1,320
1833,320.1,320
1834,320.1,320
1835,320.1,320
1836,320.1,320
1837,320.1,320
1838,320.1,320
1839,320.1,320
1840,320.1,320
1841,320.1,320
1842,320.1,320
1843,320.1,320
1844,320.1,320
1845,320.1,320
1846,320.1,320
1847,320.1,320
1848,320.0,320
1849,320.0,320
1850,320.0,320
1851,320.0,320
1852,320.0,320
1853,320.0,320
1854,320.0,320
1855,320.0,320
1856,320.0,320
1857,320.0,320
1858,320.0,320
1859,320.0,320
1860,320.0,320
1861,320.0,320
1862,320.0,320
1863,320.0,320
1864,320.0,320
1865,320.0,320
1866,320.0,320
1867,320.0,320
1868,320.0,320
1869,320.0,320
1870,320.0,320
1871,320.0,320
1872,320.0,320
1873,320.0,320
1874,320.0,320
1875,320.0,320
1876,320.0,320
1877,320.0,320
1878,320.05,320
1879,320.0,320
1880,320.0,320
1881,320.0,320
1882,320.0,320
1883,320.0,320
1884,320.0,320
1885,320.0,320
1886,320.0,320
1887,320.0,320
1888,320.0,320
1889,320.0,320
1890,320.0,320
1891,320.0,320
1892,320.0,320
1893,320.0,320
1894,320.0,320
1895,320.0,320
1896,320.0,320
1897,320.0,320
1898,320.0,320
1899,320.0,320
1900,320.0,320
1901,320.0,320
1902,320.0,320
1903,320.0,320
1904,320.0,320
1905,320.0,320
1906,320.0,320
1907,320.0,320
1908,320.0,320
1909,320.0,320
1910,320.0,320
1911,320.0,320
1912,320.0,320
1913,320.0,320
1914,320.0,320
1915,320.0,320
1916,320.0,320
1917,320.0,320
1918,320.0,320
1919,320.0,320
1920,320.0,320
1921,320.0,320
1922,320.0,320
1923,320.0,320
1924,320.0,320
1925,320.0,320
1926,320.0,320
1927,320.0,330
1928,320.0,330
1929,320.0,330
1930,320.0,330
